AbNatiV VH Score,AbNatiV CDR1-VH Score,AbNatiV CDR2-VH Score,AbNatiV CDR3-VH Score,AbNatiV FR-VH Score
0.7047217819775796,0.8991032773957751,0.5476728294026216,0.6025445525425509,0.7158400670791765
0.6697459099977111,0.8794848155342647,0.6584827741833816,0.5780559774863293,0.663996714207233
0.662242236158247,0.653213650012016,0.6239129330930726,0.553154129152911,0.6800767200675066
0.7841064164469022,0.8502424936184261,0.6356261173279281,0.7203657209889154,0.8049409646308434
0.6185788103505331,0.8943161093576568,0.5250864922537315,0.4922588607510899,0.6139603935140419
0.591059556364353,0.6830570897493787,0.2760690408308675,0.5284466388663025,0.6246550662461575
0.6676884741075487,0.8970703383508838,0.8086877745153831,0.8228416734459266,0.5988878047600951
0.6840290434314189,0.900887433472236,0.7683424443478184,0.8051924755502198,0.6363422001386414
0.7729360916940664,0.8731872496538158,0.6721916504670965,0.3617430182735202,0.8204483145320907
0.6516392228064318,0.3970617926189184,0.7565588554817892,0.5066430575561323,0.6838376473567975
0.7014892282692626,0.9870380669849488,0.6209693401060108,0.6027846094621012,0.6918856494775327
0.696462208031132,0.8529792643009159,0.6587353693681421,0.5070865817309227,0.7025340131669793
0.815672585897727,0.9797328595790208,0.6987866247002219,0.6524339788454162,0.8272325802266358
0.683402129371403,0.9190007766272212,0.6741380085966104,0.7044635045062584,0.6555048238718997
0.7171778991637057,0.7855311792958578,0.8520069389436314,0.606471265103332,0.7028468149160805
0.6800204038291072,0.6388761586515759,0.9464450068240616,0.7175883105901273,0.6530042271955302
0.7147149279367333,0.8897826978720839,0.77144531366379,0.5891508944470709,0.7128403120765521
0.6403566512771668,0.5368163709418935,0.5467986967934813,0.5218603839707563,0.6766618782406335
0.613704158065878,0.753992873206617,0.4697680902454386,0.427533856350227,0.6440752289157335
0.6906702094644277,0.8117433542994003,0.6782978369349817,0.7344798823540022,0.6752173870343103
0.6254492888818977,0.7013919128206176,0.6500373652735778,0.4809663622791248,0.6339358512001068
0.6912635092247084,0.6165237367777028,0.690437202733636,0.6942723452824056,0.6996598039351559
0.723897958984405,0.8976888287222198,0.6711803414074216,0.6571538123359795,0.720893073656396
0.8181535689119681,0.9109945876069958,0.8346654265507831,0.6155462365150514,0.8428409471407994
0.6540863755580311,0.9324091217455976,0.5730010485982517,0.5898621905614747,0.6443957263141283
0.6900289770927732,0.4958092046453505,0.8945203221869523,0.7801985652660784,0.6818933668095609
0.6355619555904732,0.4219276841242568,0.8562718706202257,0.4563198084258049,0.6620322552443592
0.7329131163743593,0.9327197817256272,0.5276502099438088,0.8111224592681561,0.7222935454887158
0.7286050526504926,0.914573543213696,0.5452592960361735,0.6340902314598933,0.7414729728974242
0.6470600521613493,0.411995552621745,0.7152552743282821,0.6025681496334012,0.6736433992261592
0.6572796067868516,0.965143734886012,0.6060385010236851,0.533197216160485,0.641013193411099
0.8462005291592531,0.9637861903543068,0.5535718031460373,0.4153909525018938,0.9279099170702324
0.6589370839940403,0.7640848667593017,0.5080474435494207,0.7145399322871885,0.6579334281738434
0.6903255889998141,0.7875705203269437,0.9015517715452948,0.7174249531346172,0.6513684386733493
0.6838223668903546,0.9202874642316606,0.4843947567426148,0.571638193378929,0.6952983987310246
0.6205819146702027,0.2998760238262065,0.5104015126459271,0.5620438757014912,0.6774347820174762
0.6863878487045512,0.9049344930675663,0.7503937317958358,0.7735048055091206,0.6491394148697207
0.7056205802233484,0.995601327706418,0.5581628945612419,0.6902165985158663,0.6910292577147816
0.6956158345757781,0.8531917800124652,0.5364212193198645,0.6607330222181114,0.6991482429558198
0.6925552276451153,0.869681586646468,0.5857716499433611,0.9685558606280974,0.6594837629425558
0.6222313782563818,0.5654937536075008,0.6995064724112632,0.3655268709507774,0.6556254126651818
0.7522692913895752,0.9947313118124582,0.6891701346670582,0.5479536892700817,0.7696890277323658
0.6143787014029447,0.879342496809929,0.5548411661925994,0.2837691980004033,0.6409525518971668
0.6881318631125792,0.9168563383471768,0.8985321789614632,0.5095688811193056,0.6712151193081923
0.7275794241558987,0.92815703136577,0.7250768489342616,0.738014098287372,0.7036500432436634
0.8579930482626975,0.9117696830497116,0.8744486331341135,0.5632555895123406,0.8906076991031762
0.6858609426094069,0.8357159838590312,0.3815385263904952,0.3723772745365115,0.7470908654561161
0.7165135554117141,0.8906129525778759,0.7871866323723371,0.8545367503690123,0.6748155008913397
0.6390144475449997,0.6906182938539258,0.6075352565425622,0.4612505865897242,0.6631621965495803
0.7330519765303906,0.9639208824762112,0.7182901380783095,0.5576317818095273,0.7267155142284702
0.6739063078120285,0.5813579308301404,0.9123511135784108,0.4355212688313515,0.6766537426910861
0.7091161083796408,0.5929590247190745,0.710814903731472,0.5648975266340015,0.7440211180603729
0.7173424068988419,0.9767058436652964,0.5598353987071281,0.5415125621617933,0.7402498963084275
0.7316315955279236,0.5199920914543051,0.5541707408163494,0.7763172688446129,0.768040353371228
0.6753372752903207,0.741826682089531,0.7750120077764326,0.2459958398971509,0.6762799118720328
0.6646080888541768,0.426703169946986,0.4902282298971721,0.6121003403295789,0.716426277713235
0.6527777294995734,0.441358150689363,0.6309445481762591,0.620185665055746,0.6846540930196037
0.6898697596689681,0.0905832614481739,0.4244290539253363,0.6039393614823783,0.8133449689279677
0.660731990161531,0.8704354176946182,0.7568556166296645,0.6152658923141195,0.6325919843890306
0.6876331467823648,0.8515463309956633,0.7429127554408244,0.5726670757414325,0.6746322058930093
0.793726269085949,0.8871081798126492,0.3618663333959567,0.700247683627012,0.8446685074642433
0.6866773376043428,0.9214439178296994,0.7364811939185067,0.6079648357981826,0.6653105991222688
0.6936496365441847,0.3917751709077087,0.8042642504380991,0.6144303410849414,0.7257025895210736
0.6689649419205286,0.8530407524603473,0.7247301182818157,0.7177656934177575,0.6342812034833658
0.6937809339229655,0.9025381003817776,0.7860584546628719,0.6453838467916353,0.6669333544054421
0.6773486711736836,0.9856552826903122,0.5945439412591105,0.6257201448075739,0.6565499317295913
0.643788211018379,0.7332733350913706,0.5756149939389723,0.4070429877823419,0.6766722143954645
0.7317922526995375,0.9211910512559128,0.6940087535036863,0.6608209859881365,0.718876917399401
0.6966038865457757,0.8574496991211383,0.7606363856638714,0.6358702897808347,0.6773867141001675
0.8317321183024344,0.89833466979587,0.7349911774095375,0.808842908780383,0.8378083107240942
0.6745135603456018,0.794134193368721,0.7828838138872324,0.45249759932068,0.6779030354811177
0.6601431381783885,0.9047339887306926,0.759197067070318,0.7834481032661955,0.6046744896175936
0.7135062164620551,0.9466539862784972,0.792341789426884,0.6769480984592091,0.6841098427777639
0.6639524321790572,0.7914204780699097,0.570489406353689,0.506099071614398,0.6801944209980557
0.852150798660752,0.911278137986097,0.7909601494220511,0.560480783862892,0.8925863363623499
0.8569459888564221,0.9888129910417076,0.7508114702419684,0.7962485190274536,0.8617215951719672
0.6795941628246754,0.9220315368578894,0.740927701911843,0.6952498094587478,0.6437280951812634
0.7659903994351794,0.8421854354055364,0.7165176637482544,0.5225229668517855,0.8076312895765111
0.7029383350676537,0.922655404174682,0.6101436823779638,0.6037489357380399,0.7034134193192043
0.6923095451137711,0.915867374390824,0.7349553028506778,0.4972824088786678,0.6778494894613787
0.7184051704857821,0.9661025915172036,0.8453734819307019,0.6720128117709535,0.6824691776560247
0.740506355934409,0.9309415285987886,0.6193939437441285,0.6869198605402447,0.7407328321200619
0.7058712643022907,0.8580516914475333,0.5965623544521419,0.5265972003512924,0.7318669841586669
0.7210467322523169,0.9791787769696348,0.494498807216235,0.8016076730075757,0.7076720899604894
0.6804742821756338,0.8729113197112457,0.4562191610948732,0.4975054448600133,0.7074145035538643
0.7119129631145056,0.9108882566852656,0.6572775906898307,0.7892327756436689,0.6866228599891113
0.6955720248858718,0.9021534803921208,0.6956407706161399,0.5755539024966831,0.6845587526997656
0.7933221310024571,0.9669758967988294,0.663187491533084,0.6157881335203066,0.8189833460929277
0.7142630117134972,0.8393127173888939,0.5585987253748458,0.5476086474039876,0.7445562947228244
0.6675920960338813,0.8845111352361267,0.7239869244274266,0.6790440478352455,0.6356966488189488
0.6767768635305104,0.7610214015809922,0.754608173325741,0.6457767774182697,0.6631922786121415
0.7072306748916636,0.9932905972309084,0.550248746412989,0.6644423640419419,0.6981831822976912
0.6407347782490138,0.9115381445309858,0.7139642354132316,0.3697828131035433,0.6297319285073744
0.7443925499189848,0.978317540611798,0.3445312169103057,0.5833853583010353,0.8045623742121095
0.7880485414223726,0.8150927216125998,0.6198677674771539,0.559278930215299,0.8304197025848183
0.6827685152620204,0.9945524699271208,0.5254698370711974,0.3046509445939136,0.7047700270355854
0.7891175860111616,0.9453620555678196,0.7348244178109685,0.5268493681572293,0.825734005248766
0.7030974059476147,0.9056440403699896,0.6760734972485594,0.6125688026100469,0.6946443805347982
0.6923320663644822,0.9932876843643256,0.6456383802304764,0.7321407119706502,0.6584351726752871
0.6166554520656296,0.8033070886439404,0.4900679563150475,0.4431528938755954,0.6476965466718839
0.8590291277146596,0.9710547358559424,0.8010131566514015,0.4809185936448402,0.8920967754806086
0.68346712268886,0.98114127837064,0.3619721424572212,0.5323086729002864,0.7006538711277169
0.7335094617127358,0.997576978213933,0.7212352144688492,0.6360152115513704,0.7206967157791185
0.6890767237854796,0.872539218068302,0.551164690647693,0.5295192437123479,0.7098395079141595
0.8105038611579634,0.8630856338056816,0.7146678867241245,0.6684841530761967,0.8333050613497768
0.6195688828252512,0.4265078451693672,0.4875827688803735,0.7016108780997432,0.6449153849904664
0.6932793534736843,0.5629632596590838,0.7318824535729364,0.6761206754021989,0.7056666307755167
0.7258644345923336,0.979266097254434,0.5838835011899396,0.6008482333860079,0.7306603940167495
0.6375980552954323,0.9930291967343972,0.4406710605602574,0.4678724911775095,0.6376031021034413
0.6882183927166641,0.6301916676206265,0.8544236784167555,0.8514939810870524,0.6497925187002391
0.6720550488197006,0.8630775474559467,0.581635445845427,0.7670292169902514,0.6500302016278079
0.7219760558924027,0.9567882325394363,0.6723880383547157,0.605216337192222,0.7077888210009863
0.7074866322147022,0.9205344412151584,0.5723899994370334,0.4699502729553746,0.7206044662756086
0.7770222388002186,0.901497489804814,0.4115142327890937,0.6247406653400898,0.8293538651314595
0.7070771143224708,0.5996635849285323,0.8532526511034713,0.5884528191690677,0.7136102778710816
0.6552322462071907,0.6990840355079315,0.7733179305775304,0.7772486978291444,0.6283124785375995
0.663665538397691,0.9064737546832908,0.737100184250959,0.3411367539051003,0.6538641097092139
0.6925918675170097,0.5267648554981146,0.8410551191919359,0.530017319742,0.707740048789793
0.8106489598166118,0.856045646153642,0.7819852946580163,0.488376296048555,0.8349393081228093
0.6438698607273592,0.3696541747192591,0.7800606631596494,0.1646953489252318,0.6992894990883662
0.7142058659803161,0.8764774949714929,0.6455976241271755,0.5793470534455588,0.7252159253608335
0.6915937455155214,0.8934415716669764,0.8714961852903058,0.5844364999469427,0.6619293438383218
0.6912907838383364,0.8138215340802639,0.6775429732385513,0.5512542315105812,0.6917666315606299
0.7225336041022289,0.974489108426574,0.6514427431935517,0.586292358520795,0.7193166824488566
0.8516403742681959,0.9278360608071968,0.7685967079808265,0.7915280681087797,0.859991849583992
0.8418965899476857,0.9827287823754624,0.8309890437286628,0.6697839999446805,0.8429288748790393
0.6781570247074389,0.771461274106386,0.4623452959199886,0.5256126544835719,0.7149525800615344
0.7005853288578119,0.6904048757315366,0.7480885011609346,0.4495514555929645,0.7366371412463486
0.6640309129317791,0.9006930626115351,0.7347372598463802,0.5995502160580496,0.6396089728520051
0.6628924878633693,0.7855843934208315,0.6105984134401536,0.5379421658592645,0.6749130945893176
0.8087071485155071,0.9833284289758326,0.6080053765083767,0.563504149286665,0.8615038202980345
0.8388906740479363,0.9401894391746396,0.8674846109283798,0.8159603190817027,0.8270404827361701
0.8759307026656434,0.9437169049081958,0.8612705696739354,0.7986213725006004,0.8804774710426183
0.7967575922986252,0.7507707962779843,0.4485491795072028,0.5883406016512402,0.883576185816494
0.6887515615219872,0.5842987215082722,0.9134497436010748,0.8296630535180609,0.6622630043504456
0.7014552714627891,0.8447324888619556,0.5724954432637609,0.5429906451491908,0.7108161659559289
0.7894124066828828,0.8884042661943283,0.4540014385767849,0.3686744164808999,0.8827847804956824
0.6775250749027004,0.8739606524082897,0.7142928489842292,0.7842144986849091,0.6374621060882397
0.7047763136347118,0.9176858861073852,0.7276705101448504,0.6895869128164017,0.6799462384550355
0.6674961230550176,0.5649256295091527,0.6025872292784498,0.6224376422834064,0.693041866073997
0.6873194329233787,0.6786417552521944,0.6416655032286012,0.7913664326161006,0.6817156785417784
0.8632735044765354,0.9162782732005595,0.8737135248401691,0.6931678690628089,0.8793975883651051
0.6724156283442202,0.8988919453321162,0.8123928591353322,0.7400269953308036,0.6218938130689335
0.7767346556251846,0.8700814312340555,0.4334594120785728,0.5013869132500914,0.8467441888655768
0.7021092788328298,0.8650469743697082,0.4481047519563259,0.5923010700992969,0.7328352110522633
0.6930135158845933,0.8443464327389629,0.6904550915108204,0.6546392168521072,0.6808547676555952
0.8124250400272814,0.980877924416712,0.8551301508033564,0.4178783016308927,0.8430148271638874
0.6152189738873473,0.4450735219710434,0.6630790913986591,0.5475794328955359,0.638751167993229
0.6516527660160598,0.7718053741816738,0.6500383417311124,0.686820884853188,0.6328395405415808
0.725851712120474,0.7921123426454475,0.5743293678655461,0.6072093117177948,0.7494080710764703
0.6532459864776794,0.5094429156065999,0.6875351963048116,0.5830558221006499,0.6715807068112352
0.6924583716651252,0.8951743280188089,0.5564675036872833,0.712919352098911,0.6824141754814408
0.6660589344048744,0.7209827103576998,0.817410925149412,0.4416911470256195,0.6786539867336978
0.6208861362992486,0.6846778584395266,0.6647876366768055,0.7037923981486098,0.5997835703345207
0.7240135204437294,0.789839879554997,0.6531994615100907,0.6854547337810974,0.7262613491786689
0.6908061096746183,0.8479258430378269,0.6127345012740877,0.799686818438005,0.6743513659448803
0.6217127863631798,0.4606144659214297,0.6216032403728617,0.592854616211601,0.6436689197131886
0.6705653603390835,0.909282029405827,0.6875897340377626,0.4346497835151727,0.6741046691120012
0.663523889188176,0.7969315553830567,0.6427129841964213,0.5223223403637645,0.6685765056607221
0.7719229824567859,0.9647444185489726,0.3761427525514574,0.440547877747621,0.846778797735493
0.6753693530009137,0.6889349575837551,0.8270909043263003,0.7368638968551948,0.6490153390839726
0.7633758288717671,0.7343570288069916,0.8107442720677418,0.3488908548933093,0.8271325214612391
0.6728002959728088,0.9269353145026304,0.7155955555269271,0.6021083361524213,0.6495032921289314
0.7132274219636798,0.3948124187910073,0.809996466651258,0.4478727620555521,0.7692968110001742
0.8311228709779349,0.8976065577750273,0.8287196631476611,0.5117763170115841,0.8641972768737569
