AbNatiV VH Score,AbNatiV CDR1-VH Score,AbNatiV CDR2-VH Score,AbNatiV CDR3-VH Score
0.7856944976751138,0.8183682621284362,0.523877657031063,0.4940264616071957
0.8108191757868931,0.9896319374652248,0.8205597608958319,0.6333043575158197
0.7448369609428067,0.4963213002920191,0.9184934522506488,0.7721997082550303
0.71151327465778,0.7719655484261823,0.622521882541525,0.6631098661817881
0.742960861512028,0.5319563071905369,0.9339091744194404,0.7444894281538408
0.8238027386567087,0.8556381557463754,0.8657807962623967,0.4221840891948895
0.7125541038038629,0.8446358319551932,0.8309296858456732,0.7698638595368481
0.628409775395254,0.984827012944538,0.4646711366449859,0.6416212517032406
0.6572488229338164,0.6464719746152818,0.7132733326428963,0.5997901380447364
0.8282153390478442,0.9093004851357632,0.6674501369664588,0.7882955378014043
0.6696559050421491,0.6728572374566523,0.7591089200153932,0.4551627317592229
0.653767044561196,0.6758294857226447,0.338346756714031,0.6542957832989773
0.8279542339487213,0.9643655660736548,0.8467872051639559,0.4280574577777726
0.6321583918860726,0.8372049666132888,0.7778442782154399,0.4235729261458152
0.6012915398763929,0.9610987730621336,0.3541367196582157,0.6170781489185493
0.6369314284814354,0.4980911910819456,0.7077465918296324,0.6582647423866502
0.8420739994844286,0.9952722783473648,0.8532457791698199,0.5177218411437421
0.6504450672272388,0.8105583806029357,0.562021108873374,0.6943691643772647
0.6263690290266264,0.5607120657101777,0.811862955842268,0.5692582885701827
0.8579515388511096,0.9976857675534152,0.7247528508761198,0.7670383874846681
0.629243227327554,0.8495454951728132,0.5928514781284002,0.6269584685659416
0.7169246561085656,0.9921612467923442,0.336918909480038,0.9545199289462566
0.6582810288259064,0.640680253964578,0.6312689426524472,0.7940599169367989
0.703462393256227,0.8995687192496764,0.4224065220504832,0.5146391277531239
0.8069083459453201,0.8941606441901225,0.8124651429628722,0.7738505469274892
0.8177225371156918,0.8322335597282009,0.7970581188031002,0.4452471300592414
0.8078136314805306,0.993496619963549,0.7981926023382486,0.4995447275090244
0.7653869110949749,0.9821494808340108,0.5061261370285985,0.5220093183346897
0.6446603052734312,0.4408091028421377,0.7328582247257962,0.2085964096678849
0.6473714673991202,0.6003300501520916,0.7562581439496405,0.5464792745024135
0.6640155966970266,0.8551159632228931,0.7352012978897186,0.6363523968595308
0.652246595413524,0.5847393363315834,0.7699165272876356,0.5176376762770023
0.6473903447467153,0.6486608621380233,0.6859103289981638,0.3240874638514663
0.688268688500369,0.4855106685384653,0.6927324927965783,0.5577122562076979
0.7079026922602332,0.9950417241353322,0.578243940998372,0.7779116092383094
0.6799980434096671,0.7609659563756171,0.8168905771978348,0.7070908354026042
0.6642873845763257,0.8232172910399913,0.6861491325507658,0.801242864019512
0.6435099431965969,0.5438058859615924,0.7278962102508666,0.5312196946235244
0.7009244393386458,0.5843901404470214,0.7291557678518112,0.6934635994560396
0.7065916789822901,0.9019286627336296,0.7520053547407983,0.5006959112776201
0.6515261272233273,0.817120496941781,0.7376810594791894,0.5317269498606396
0.7788775700693624,0.9979605633135342,0.6767467482672855,0.4325139490481117
0.6660275401973288,0.6389318276938512,0.7599920337353364,0.7314057520502844
0.680048875289386,0.8886342011963131,0.5658007246855192,0.8440751440877394
0.7549352297706086,0.8544324525980033,0.6658080269335407,0.6938463756363207
0.7189699939394882,0.6295810950441596,0.8898533190501137,0.6109286183618285
0.6531998219726693,0.6417384806883476,0.6531926249896485,0.6895800543166124
0.6509684720997465,0.229804618703063,0.6846988613455938,0.5198925814142206
0.6627134486374582,0.5640188496905332,0.797583623312597,0.4067590599798145
0.6218165610040287,0.368638748154803,0.4709925903708943,0.4229344509753953
0.7065058325240436,0.9060841656764712,0.9021342146143136,0.6172042650385469
0.8419411355488969,0.9580313386262644,0.7949519375104976,0.7725773804985766
0.6619451635764977,0.4491030071025045,0.8208766913995066,0.3081826655959518
0.7133533562994672,0.6082536476653286,0.8965022755975285,0.6564351432197284
0.6902209305710731,0.8006995504560763,0.6602859768095837,0.6235788219011251
0.6552473907224281,0.8134514962203585,0.4490493820541797,0.7522875904136391
0.6798726317394422,0.7337586047460636,0.7793153888510562,0.5033947924000649
0.6040494882542888,0.2958851801427814,0.4623462880032662,0.3924588942562138
0.6608726850490105,0.9840729511816312,0.5588420130799878,0.5566621531126286
0.6454617286303473,0.7540432834203802,0.5641279481204803,0.632582099412081
0.6272762489103584,0.565229675678433,0.6113526248849077,0.6877663895801633
0.6370691938568408,0.6982634816976286,0.6603912806914403,0.1705534310764984
0.7892557063935581,0.6334062934179774,0.7384571174216303,0.5769829198488574
0.8270518673602334,0.9761882365370398,0.8295686593114886,0.6562259056752863
0.7095424215385231,0.5737649574157486,0.8917115707533837,0.4328098489391668
0.6630925935324372,0.7737045215152933,0.3313169338304541,0.5077549021896699
0.648456681559125,0.6416893410324069,0.7185215682816913,0.4972308801603294
0.6509358054376906,0.8754643446805186,0.5493229065392133,0.3817430563098336
0.7384147940453163,0.6313344013182995,0.9180703187101096,0.5471876365274736
0.8250386866531023,0.9845517079881144,0.7102390023983283,0.6654556870614329
0.8572284563660237,0.9968467378669872,0.9188565306964948,0.6211020920864037
0.8533505404255302,0.9634113183962406,0.9882679483331628,0.5886791963294491
0.6130991952992046,0.7679416938692483,0.74499910777173,0.5381714987448594
0.6611845632067614,0.8236310529945987,0.5082205702432414,0.4734235678931696
0.6803208311377008,0.5684929921641058,0.7458196875142513,0.5794212352998878
0.78388199622458,0.7601805026565016,0.7703239652122589,0.3707300154132941
0.7732461818751588,0.8352670117859105,0.6794761979525392,0.6623159756038459
0.6766480338586517,0.5930856440403101,0.4768009697871687,0.6737854299813892
0.7594385103362133,0.8523381624915596,0.4389226912278082,0.4643890012148461
0.6281995005226625,0.8937307503096728,0.5085056984910576,0.6707363250597336
0.6123623615290941,0.7048684201469243,0.4974079786416716,0.2669856684823533
0.8017461243476307,0.967726838817016,0.4365404350303834,0.625052617400655
0.6445828379925446,0.926091194145872,0.7675366750677977,0.6474804404535495
0.6702032705419352,0.8473258363419529,0.6109578005518264,0.6748380734108255
0.7195504220768384,0.8909304936412583,0.6458922173818992,0.7952615202230051
0.7768558080444228,0.9852007231955148,0.7614465982797389,0.4626941759024472
0.6874999389435341,0.6183421890049513,0.9872448402222402,0.4716690299973352
0.6476470912808536,0.6525605304634665,0.7529427200400787,0.6209876730674219
0.7901436027330995,0.9769947307750404,0.8223065799773116,0.5316640078580996
0.7129340230510279,0.987694706819616,0.8056250087671466,0.654752359570836
0.8414254009928475,0.9679136440732664,0.8467447009236062,0.5728034046913351
0.7992163156803195,0.9569719591569718,0.8908529129408513,0.668255519264664
0.5760752913722971,0.2248974311785219,0.7080018788191575,0.5878189282391746
0.7043528098115919,0.5071297141352925,0.8176590027657232,0.7041517018572823
0.7027829729902615,0.8703858267266668,0.6231590356410279,0.7262819342831943
0.650727490323998,0.8813889640245647,0.4427744533855956,0.7103399229245844
0.787754621658695,0.9039305887275186,0.727004710410348,0.4908825387229192
0.7243847901860798,0.7849572554243973,0.975409670050018,0.6930179931250202
0.6370781078265751,0.7950934716531789,0.5216933738922064,0.8244487983287472
0.5862500839211064,0.1409867693197403,0.2136210723780313,0.3847019951846359
0.8319509708643883,0.944108946833206,0.7908567643653199,0.4780252982558661
0.6640599375927754,0.8234143274757749,0.6256684328979336,0.5764121845267796
0.812224296711674,0.987228243756174,0.7837243144481661,0.5018815283801359
0.7034715545543765,0.4961029128602985,0.9646630660995018,0.5354069357107671
0.572057236929066,0.3550344403554373,0.6119571783846627,0.3835084457087139
0.6693755330442421,0.3777129651284977,0.6489493510808018,0.4319034663305106
0.6748348490994716,0.7389449983350047,0.6857584761125395,0.7621234360485185
0.735744569448029,0.6561190545389515,0.9479439865244554,0.6927067532137288
0.8049800961520688,0.9372219501484904,0.9073774300177068,0.486999040967218
0.65959269075281,0.567207279873113,0.7603278338189831,0.8283770556755792
0.7492542626467262,0.9592645884160316,0.7719185264385661,0.6247163992397882
0.7163996395182879,0.978631893578681,0.649560982994573,0.4725560922199259
0.7204053270428956,0.8230194675347806,0.8260352683234886,0.4947546945911476
0.6633833853687042,0.7780842713457568,0.85187576606571,0.6518008222556764
0.6635124933307956,0.6738515370457279,0.5764928016569648,0.717287505350279
0.7235575763315643,0.6054898073506714,0.9438435575674384,0.4990427432470302
0.6962594009793359,0.9230272452733396,0.5933032223587795,0.7492825905907641
0.7368948709449129,0.7145749291114711,0.5279505077678592,0.5702882137812624
0.6628761267731406,0.1786944531214974,0.6311710839500774,0.5213049967734296
0.7250682471595224,0.5981967713825678,0.9590551493838289,0.4294085980343939
0.6504324867086771,0.247218247746852,0.6131487075545394,0.4907497408502255
0.6335728113506642,0.8427344263195069,0.5401312709722044,0.5229690529270227
0.6535415829834823,0.5841998632004026,0.7206912284904858,0.7243133473568169
0.6467676882595931,0.945521242647432,0.6219982920974484,0.5704974594526726
0.7308588405462785,0.84737335728614,0.8194321896674424,0.6507607680889993
0.6686805321268549,0.7942801901951344,0.8440988703806647,0.6672056916291962
0.7432152203400836,0.7864273887121234,0.6703541065466179,0.6348078138684572
0.6893612183976681,0.0326607497654333,0.4270760641529182,0.2831418051527392
0.8366340452782168,0.9892506530832608,0.8381322012060295,0.6963570777219312
0.690684861343331,0.6844468065015643,0.7298338952368085,0.6302557324515257
0.6594642716158479,0.5458433742871549,0.7084014212037386,0.825878815405998
0.6636557115724475,0.3677977023274206,0.6576057798542667,0.5406078547810829
0.6602631968132759,0.7861728122828145,0.9219532402255366,0.5101958391393272
0.7820847386117191,0.8806925130562276,0.3200575582261268,0.5215831724004286
0.6806653997604999,0.9678438166000094,0.6215873273795316,0.5301483525136526
0.7226909023423249,0.8466580375732375,0.4730523288307369,0.7394631859134755
0.6611587571282682,0.9122700536078842,0.5254312696153918,0.5324698431534749
0.7458840335816235,0.6523913562141526,0.9120795586850634,0.6633555579115061
0.8370542062820019,0.9501722175228452,0.6972115658976923,0.5593799033237348
0.8479961858330464,0.9904026425422195,0.7910111651015963,0.5445423249770017
0.8245342456181689,0.8094765490150289,0.7433165478549593,0.5410672577513936
0.7620168633825062,0.918391232071512,0.366259145532818,0.2683197437087952
0.8371197587693644,0.9674740699399058,0.7855579832439462,0.5680643413125006
0.8076392633496166,0.961839102349579,0.773324103958823,0.6573259223471717
0.6459872101107722,0.5970272192229116,0.7403443557612864,0.4792189959910582
0.6653975984204588,0.9560883410324288,0.6416520350067894,0.4191283117451433
0.8239521194807693,0.96148304890323,0.8530158161174082,0.5069244726510386
0.7744333054970974,0.9949709673142452,0.7983343612924598,0.4596839630681206
0.6605482077058837,0.2274071036659626,0.6970455098643272,0.5617713314211561
0.8019094474017812,0.9113585545043578,0.8693818424935993,0.4859791734291536
0.7271110321471665,0.9394640346895404,0.7174638453206411,0.8424464406501844
0.6974230168277245,0.5451060032231263,0.5692473737875361,0.6656754679320043
0.6317729813389934,0.2235581241586938,0.5659044582550379,0.6961571677406306
0.6849128632036438,0.9490088908142592,0.6452262357582722,0.3342184547754778
0.8190367607832492,0.9845813056495136,0.437623947143292,0.6152951212122969
0.6918642298016984,0.8041678787760593,0.9673330980225644,0.768301567304066
0.8634928622563801,0.9987160569272956,0.8109146107299873,0.7565188184432229
0.6460890292441954,0.7417506564450191,0.5556679062926716,0.7577567777979793
0.6516052060006565,0.2722050344390031,0.5914264939031302,0.4995993261423515
0.8452013594631864,0.8924155080756188,0.822817946057868,0.6359577798423636
0.8214530460528171,0.9947082783359368,0.76618695462608,0.6733777455845517
0.7211981077262972,0.7742201049676987,0.787489360328007,0.4533629082187435
0.6475544087790677,0.4708327268144499,0.8354659938384861,0.4271860590398633
0.6617738228450121,0.4786025675845786,0.7261950492643443,0.4392125307642117
0.6348881633629486,0.7836371437675348,0.5233008020719851,0.6772867716297084
0.6582202410091749,0.4350487670229757,0.4653845465649999,0.7071086421073081
0.6173976845626912,0.907241486311928,0.1417109657521219,0.547830830268011
0.7510126742916007,0.6192540559958821,0.9959205479481044,0.6561417278789207
0.6437473103859829,0.3860938818589773,0.7390837702451767,0.5464920458832412
0.635276688578102,0.623920902905523,0.7113486967032955,0.7738766486995005
0.6576087155477168,0.8798590407584416,0.8079254219088481,0.5268437324245148
0.8108666715369443,0.6527602235802958,0.7655724597525331,0.5962239113767234
0.6731462251997402,0.9464731599092384,0.6007107883743403,0.541503330967305
0.8177671909451272,0.9905216971308284,0.6639089313744181,0.7534988382148654
0.6026485676377836,0.7707031332421197,0.8177703238571519,0.4934871338480289
0.6070484293213838,0.8014378814814139,0.4667241603285563,0.5131771226312125
0.7171390023155066,0.6057667546355465,0.7925780904166748,0.7763622588581458
0.6336997023508042,0.4308338112561858,0.4132202148118215,0.2420599416294641
0.6171939474136419,0.5138765407765393,0.5424236180599822,0.5159041327021376
0.6645656829000239,0.8089234588899904,0.559887691505562,0.7581745973473221
0.6744119562000672,0.4319469526507525,0.5587404445122481,0.516866098703068
0.6281712989942599,0.3332095134434125,0.4392043376896746,0.5772065382396669
0.7896317408062424,0.8243607986664497,0.448344878589036,0.7101822667537383
0.630539374743724,0.3561043395533154,0.7131545296004653,0.6835723612361362
0.6973460392834956,0.8574327903035812,0.7042202709020995,0.5693563137324693
0.6119693307568765,0.8969570218756031,0.6580950229922125,0.5995311225773614
0.8047929395792781,0.7982371620592267,0.7468458625510241,0.6514377140067689
0.8041821049163527,0.9744962112566412,0.4043029298046384,0.7062745053485895
0.6892142958749315,0.6022276741638481,0.8409722187872322,0.6317320725894691
0.8094711626956417,0.944385618790298,0.7899621253203412,0.6267832428554541
0.8268409993453986,0.9873979619372408,0.7024892060487453,0.5598707530319799
0.6137322280503178,0.2103958256479461,0.6181520213136842,0.2802338546666083
0.6455961699364732,0.6403389853687735,0.9656390852779984,0.7362157741777591
0.6942782196196047,0.5756229645179309,0.7650432243416996,0.733771397029321
0.670405711274588,0.9074315015929356,0.5777158136960456,0.7625447962821653
0.8285801486924897,0.9057912206361738,0.7312343185331871,0.6787891875701636
0.8100370811094614,0.9143396587986732,0.4735663853720497,0.5472241120493022
0.6979613103302191,0.4451107899173544,0.7855603215151276,0.7731892192461894
0.6859597080077988,0.8975042214622708,0.7516572952955489,0.595544442934721
0.7383783660991775,0.992504896337282,0.8151105982294901,0.2143964405535526
0.6299831849195217,0.5950379195904791,0.5433092916242463,0.8373112698375987
0.7103505199532072,0.9053825082284928,0.6936535803343447,0.7071730084855012
0.681838912119702,0.7265514738068491,0.5957295484259876,0.7567288573438373
0.6447646599284635,0.5990973824336314,0.6111779008848124,0.5452591542359234
